pl_orbper,pl_rade,disposition,target_encoded
-0.3781848949033401,-0.5405269791000138,CONFIRMED,1
-0.3783416357694143,-0.05468396214122691,CONFIRMED,1
-0.3781805959218241,-0.9470486871675701,CONFIRMED,1
-0.37833249326872354,-0.5306118154886099,CONFIRMED,1
0.36646462138813796,-0.8082363966079168,CONFIRMED,1
0.3667784470388076,-0.4314601793745717,CONFIRMED,1
0.36670249836535795,-0.5306118154886099,CONFIRMED,1
0.3664660543819768,-0.19349625270088042,CONFIRMED,1
0.05415613861533643,0.004807019527196029,CONFIRMED,1
0.05414361424918642,-0.8578122146649356,CONFIRMED,1
0.05401177881602833,-0.16375076186666873,CONFIRMED,1
-0.6935212793273211,-0.471120833820187,CONFIRMED,1
0.549204581276103,0.014722183138600072,CONFIRMED,1
0.5492171916218833,0.14361931008684956,CONFIRMED,1
0.5488847370513109,0.04446767397281132,CONFIRMED,1
0.5492186246157219,-0.11417494380964985,CONFIRMED,1
0.5494173092114542,0.14361931008684956,CONFIRMED,1
0.20194259877000065,-1.2940794135667035,CONFIRMED,1
0.20179929938613336,0.15521261513948356,CONFIRMED,1
-0.7918412650589332,0.14361931008684956,CONFIRMED,1
-0.7918446469243924,1.3532692706781146,CONFIRMED,1
-0.7918383417515023,1.6011483609632104,CONFIRMED,1
-0.7918423541342505,1.9085184329167282,CONFIRMED,1
-0.7918412363990563,1.9580942509737471,CONFIRMED,1
-0.79183862835027,0.14361931008684956,CONFIRMED,1
-0.7918412077391794,2.2780764110409715,CONFIRMED,1
-0.7918140854647949,0.14361931008684956,CONFIRMED,1
0.09045567812118004,-0.35213887048334114,CONFIRMED,1
0.0905989775050476,-0.14486235535661734,CONFIRMED,1
0.0905783423937706,0.07421316480702257,CONFIRMED,1
0.0906133074434343,-0.27281756159211057,CONFIRMED,1
-0.18952624056350084,0.1379210953048665,CONFIRMED,1
-0.18953644634561997,0.14361931008684956,CONFIRMED,1
-0.18954415298648436,0.26260127342369544,CONFIRMED,1
-0.18951874600572458,0.1634496373096572,CONFIRMED,1
-0.18951692610354956,0.22294061897808012,CONFIRMED,1
-0.8365537680922468,-0.8280667238307242,CONFIRMED,1
-0.836584978698053,-0.8082363966079168,CONFIRMED,1
-0.8365738300059882,-0.73883025132809,CONFIRMED,1
-0.8365808516757977,-0.822989257781797,CONFIRMED,1
2.0789352484184724,-0.73883025132809,CONFIRMED,1
2.0787761861023797,-0.6969724759474965,CONFIRMED,1
2.0788349388497656,-0.6099331243798403,CONFIRMED,1
2.0787124178765586,-0.6694241060482633,CONFIRMED,1
1.7659339991043026,0.23285578258948372,CONFIRMED,1
1.7649376384882727,-0.35213887048334114,CONFIRMED,1
1.765023618118593,-0.044768798529822865,CONFIRMED,1
0.41866142196183065,-0.3719691977061488,CONFIRMED,1
0.4184822977319966,-0.15383559825526513,CONFIRMED,1
0.41844761928110064,0.014722183138600072,CONFIRMED,1
-0.7698654447465674,3.9609573004773178,CONFIRMED,1
-0.7699071291043407,0.14361931008684956,CONFIRMED,1
-0.7698708328034007,0.14361931008684956,CONFIRMED,1
-0.8313849593161504,-0.4215450157631681,CONFIRMED,1
-0.8313555542825808,-0.5107814882658023,CONFIRMED,1
-0.8314293821251494,0.024637346750003675,CONFIRMED,1
-0.8313730654672894,-0.517877463492412,CONFIRMED,1
-0.8314675312871225,0.14361931008684956,CONFIRMED,1
-0.24431899832156906,0.14361931008684956,CONFIRMED,1
-0.24408123311786867,-0.27281756159211057,CONFIRMED,1
-0.24408045930119576,-0.525046761353928,CONFIRMED,1
-0.2440538056157964,-0.7517199640229149,CONFIRMED,1
-0.24404520765276444,-0.31247821603772585,CONFIRMED,1
1.1209073608724966,-0.5596673398325945,CONFIRMED,1
1.1210261560617227,-0.7189999241052824,CONFIRMED,1
1.1208212379427924,-0.31247821603772585,CONFIRMED,1
1.1209056412798906,-0.34222370687193754,CONFIRMED,1
1.7038634410839957,0.4311590548175602,CONFIRMED,1
1.7026740561978968,0.7583594539938862,CONFIRMED,1
1.7028473051529924,-0.3719691977061488,CONFIRMED,1
2.447630233170851,1.4325905795693452,CONFIRMED,1
2.447816522369879,1.194626652895654,CONFIRMED,1
2.447947641306117,0.5303106909315984,CONFIRMED,1
-0.2641931010245179,0.33200741870352196,CONFIRMED,1
-0.264185504724179,0.14361931008684956,CONFIRMED,1
-0.26433353442070795,-0.3818843613175528,CONFIRMED,1
-0.2642364060983226,0.3914984003719449,CONFIRMED,1
0.612101260244405,-0.9767941780017815,CONFIRMED,1
0.6122373946590792,-0.8677273782763395,CONFIRMED,1
0.6130393295370654,0.14361931008684956,CONFIRMED,1
0.6122874061440489,-0.7983212329965129,CONFIRMED,1
0.6122825339649972,-1.0644194463327263,CONFIRMED,1
-0.47366384138033585,0.03455251036140772,CONFIRMED,1
-0.4737679913725306,0.47081970926317546,CONFIRMED,1
-0.4736667073680132,0.03455251036140772,CONFIRMED,1
2.2945291714469436,0.14361931008684956,REFUTED,3
2.295645817565792,0.14361931008684956,REFUTED,3
-0.04589554852062101,-0.6215283529742149,CONFIRMED,1
-0.04596820130824162,-0.8677273782763395,CONFIRMED,1
-0.04587475578002171,-0.44137534298597575,CONFIRMED,1
-0.045975366277434974,-0.7189999241052824,CONFIRMED,1
-0.18760425190731803,0.6096319998228286,CONFIRMED,1
-0.18758954939053324,-0.1340052710324575,CONFIRMED,1
-0.1877314157805619,-0.05468396214122691,CONFIRMED,1
2.909355177929932,1.6507241790202292,CONFIRMED,1
2.9112753896737544,1.8291971240254976,CONFIRMED,1
2.9094124976834785,1.5666763612112609,CONFIRMED,1
2.909673302562117,0.21302545536667608,CONFIRMED,1
0.8042537441511116,0.14361931008684956,CONFIRMED,1
0.8029258847713997,0.23285578258948372,CONFIRMED,1
0.8030347923031391,0.4311590548175602,CONFIRMED,1
0.8030061324263654,0.3121770914807143,CONFIRMED,1
0.8029714539754695,0.29273816534146674,CONFIRMED,1
-0.19913661374256664,-0.30256305242632225,CONFIRMED,1
-0.19901202925823236,0.8575110901079239,CONFIRMED,1
-0.4009305195058414,-1.3634855588465302,CONFIRMED,1
-0.400905012215513,-1.6906859580228562,CONFIRMED,1
-0.4009158026591183,-0.9073880327219548,CONFIRMED,1
0.9764376509370732,-1.2841642499552999,CONFIRMED,1
0.9761605099286736,-1.5816191582974142,CONFIRMED,1
-0.08811283670240548,-1.432891704126357,CONFIRMED,1
-0.08815267393112058,-1.7105162852456637,CONFIRMED,1
2.261809336529737,-1.1552671230070501,CONFIRMED,1
2.26296031718096,-1.6212798127430295,CONFIRMED,1
-0.12605106198252622,-0.005108144084207573,CONFIRMED,1
-0.1261255719301619,0.14361931008684956,CONFIRMED,1
-0.12601380414272073,0.2526861098122914,CONFIRMED,1
-0.12611268071758916,0.14361931008684956,CONFIRMED,1
-0.12601791683503766,2.265464322927266,CONFIRMED,1
-0.12601351754395293,0.16879505074001905,CONFIRMED,1
1.6035907003184844,0.49964056151480535,CONFIRMED,1
1.6040554202203665,1.194626652895654,CONFIRMED,1
1.6037401615758584,-0.1439204346438611,CONFIRMED,1
1.6035232063086833,0.48073487287457906,CONFIRMED,1
-0.07992157165171669,-0.2926478888149182,CONFIRMED,1
-0.08037151738712198,0.21302545536667608,CONFIRMED,1
-0.07989719642652084,0.6195471634342326,CONFIRMED,1
-0.07983428799700318,0.09267994881482639,CONFIRMED,1
1.4238134551919779,0.3121770914807143,CONFIRMED,1
1.4206608687468956,0.6988684723254631,CONFIRMED,1
1.419837900385345,-0.1439204346438611,CONFIRMED,1
1.4202408582527803,0.16963865269040465,CONFIRMED,1
0.5193072082813884,0.14361931008684956,REFUTED,3
0.5179750599511173,0.14361931008684956,REFUTED,3
-0.024979140553186823,0.014722183138600072,CONFIRMED,1
-0.02497197558399347,0.14361931008684956,CONFIRMED,1
-0.025074082042427608,0.3416788576781936,CONFIRMED,1
-0.0251132687764866,0.04249500259650469,CONFIRMED,1
-0.025115848165396318,-0.15383559825526513,CONFIRMED,1
-0.025074520623088892,0.04407374452253031,CONFIRMED,1
-0.025053656232797837,0.07421316480702257,CONFIRMED,1
-0.8713862658258097,-0.4948081596878307,REFUTED,3
-0.871963045845876,-1.0263699960588006,REFUTED,3
0.3752844118664074,0.6858357135652163,CONFIRMED,1
1.9510637538436164,2.1300881521474717,CONFIRMED,1
0.3754365958120747,2.077076214310593,CONFIRMED,1
0.3755397713684591,1.2243721437298651,CONFIRMED,1
0.3753921730030757,1.6209786881860175,CONFIRMED,1
0.37539905137350127,1.5813180337404023,CONFIRMED,1
0.2842227649077109,0.14361931008684956,CONFIRMED,1
0.2832363392379645,0.4014135639833485,CONFIRMED,1
0.283474646113336,0.6294623270456362,CONFIRMED,1
0.2835086080673126,0.8575110901079239,CONFIRMED,1
0.28334954575121973,1.1153053440044234,CONFIRMED,1
0.2832592671393834,0.5104803637087908,CONFIRMED,1
-0.47437603931815675,-0.1439204346438611,CONFIRMED,1
-0.4744868957215166,0.004807019527196029,CONFIRMED,1
-0.4744620189484772,-0.015023307695611617,CONFIRMED,1
-0.4745494315726363,-0.1340052710324575,CONFIRMED,1
-0.4744505549977677,-0.044768798529822865,CONFIRMED,1
1.536869504094146,-0.33897715510516474,CONFIRMED,1
1.5356156344853067,-0.4215450157631681,CONFIRMED,1
1.5357016141156268,-0.44137534298597575,CONFIRMED,1
-0.39690423671731967,-0.9578126185296009,CONFIRMED,1
-0.39698720706057894,-1.0362851596702045,CONFIRMED,1
-0.39694851622693467,-0.9767941780017815,CONFIRMED,1
2.9386169121156507,-0.0645991257526305,CONFIRMED,1
2.936518006040145,0.09614060862462417,CONFIRMED,1
-0.3256821501450906,-0.48103599743159087,CONFIRMED,1
-0.325669969697462,-0.07451428936403455,CONFIRMED,1
-0.3256943305927194,-0.6297634516026479,CONFIRMED,1
-0.32587341469872605,0.14361931008684956,CONFIRMED,1
-0.16898298419165741,0.14361931008684956,REFUTED,3
-0.8065024543014188,-1.2008768756195076,CONFIRMED,1
-0.8064656263597648,-0.73883025132809,CONFIRMED,1
-0.8064798129987677,-1.0858609777272235,CONFIRMED,1
0.2324857160462614,-0.34222370687193754,CONFIRMED,1
0.23299923082134405,0.14361931008684956,CONFIRMED,1
0.23251838830578314,-0.9639044653069565,CONFIRMED,1
0.23255278015791128,-0.7487454149394939,CONFIRMED,1
-0.2799445692992201,-0.044768798529822865,CONFIRMED,1
-0.2799460022930587,0.05438283758421492,CONFIRMED,1
2.792179271741576,-0.4215450157631681,CONFIRMED,1
2.7910615365474105,-0.2926478888149182,CONFIRMED,1
-1.1020449664814906,-1.0759458141158196,CONFIRMED,1
-1.1020472592716326,-1.0858609777272235,CONFIRMED,1
-1.1020484056667035,-1.432891704126357,CONFIRMED,1
-1.102044679882723,-1.2445035955096846,CONFIRMED,1
-1.1020405858193258,0.14361931008684956,CONFIRMED,1
-1.102045539679026,-1.169425560207263,CONFIRMED,1
-1.102042387092581,-1.0462003232816084,CONFIRMED,1
0.0574343413003169,-0.4758686008487081,CONFIRMED,1
0.05757276850513279,-0.4909511610429947,CONFIRMED,1
0.05761002634493817,2.6224102129378024,CONFIRMED,1
0.1937874308341081,2.1266520323676117,CONFIRMED,1
-0.53918175267834,-1.1750974502298577,CONFIRMED,1
-0.5392161445304683,-1.214758104675473,CONFIRMED,1
-0.5392046805797588,-0.15383559825526513,CONFIRMED,1
-1.0430884473720061,-1.3634855588465302,CONFIRMED,1
-1.0430908834615318,-1.8225576340545269,CONFIRMED,1
-1.0430817123009644,-1.8245406667768076,CONFIRMED,1
1.4436618528514484,0.6294623270456362,CONFIRMED,1
1.443359491151488,3.118168393507993,CONFIRMED,1
1.4437034096727699,-0.20341141631228402,CONFIRMED,1
1.4435644092704187,-0.8478970510535319,CONFIRMED,1
1.443539045279474,0.8674262537193279,CONFIRMED,1
0.7680621477721536,0.07421316480702257,CONFIRMED,1
0.7675166070177705,-0.41162985215176406,CONFIRMED,1
0.7678338718536529,0.14361931008684956,CONFIRMED,1
0.765164698715078,0.14361931008684956,CONFIRMED,1
0.7677716799210544,0.18327996453246484,CONFIRMED,1
-0.7845274937853564,-1.422976540514953,CONFIRMED,1
-0.7844721802231835,-1.1453519593956463,CONFIRMED,1
-0.784541823723743,-1.0858609777272235,CONFIRMED,1
-0.9967569321368266,0.14361931008684956,CONFIRMED,1
-0.9967210657340384,-1.3436552316237225,CONFIRMED,1
-0.9966974213357003,-1.2643339227324921,CONFIRMED,1
-0.9967131842679258,-1.2246732682868768,CONFIRMED,1
-1.0995714758165558,0.10395865564123426,REFUTED,3
0.25212031102500204,-0.5306118154886099,CONFIRMED,1
0.25214687873077096,0.8475959264965203,CONFIRMED,1
0.25203863037619745,1.0062385442789814,CONFIRMED,1
0.2520257334316496,0.14361931008684956,CONFIRMED,1
0.25205668609856496,1.4127602523465375,CONFIRMED,1
0.25221073293622215,1.2342873073412692,CONFIRMED,1
0.25208749546609627,-0.6892544332710709,CONFIRMED,1
0.004433057985592818,0.14361931008684956,CONFIRMED,1
0.25240519020013025,2.721561849051841,CONFIRMED,1
0.2523409920761576,0.14361931008684956,CONFIRMED,1
0.25276062425989954,0.14361931008684956,CONFIRMED,1
0.2524550583857162,2.5312432382497017,CONFIRMED,1
0.2524165108514557,2.0275003962535743,CONFIRMED,1
0.252458497570929,2.1266520323676117,CONFIRMED,1
0.2524463027933619,2.5891540402933746,CONFIRMED,1
0.2524484666140581,1.8291971240254976,CONFIRMED,1
0.25244535701742826,2.9607056801952893,CONFIRMED,1
1.4150721927760677,0.14361931008684956,CONFIRMED,1
-1.0085334976170928,0.14361931008684956,CONFIRMED,1
-1.008533583310124,0.14361931008684956,CONFIRMED,1
-1.0085502865729066,0.14361931008684956,CONFIRMED,1
-1.008533600792649,0.14361931008684956,CONFIRMED,1
-1.0085336065246244,0.14361931008684956,CONFIRMED,1
-1.0085339432781766,0.14361931008684956,CONFIRMED,1
-0.9836241165464109,-1.2406448914567072,CONFIRMED,1
-0.9836348226998856,0.14361931008684956,CONFIRMED,1
-0.9836347066273845,-1.3575364606796878,CONFIRMED,1
-0.2411234765150925,-1.3228333880397747,CONFIRMED,1
-0.9836411135428372,0.14361931008684956,CONFIRMED,1
-0.9836411278727757,-1.3277909698454764,CONFIRMED,1
-0.9836379752863306,-1.3307655189288976,CONFIRMED,1
-0.2411234765150925,0.14361931008684956,CONFIRMED,1
-0.9836327706527086,0.14361931008684956,CONFIRMED,1
-0.8530957760779302,-1.3872819515138994,CONFIRMED,1
-0.8530794686080461,0.14361931008684956,CONFIRMED,1
-0.8530922365831487,-1.394222566041882,CONFIRMED,1
-0.2411234765150925,0.14361931008684956,CONFIRMED,1
-0.8531000521315448,0.14361931008684956,CONFIRMED,1
-0.8530794829379845,-1.346629780707144,CONFIRMED,1
-0.2411234765150925,-1.3486128134294246,CONFIRMED,1
-0.2411234765150925,-1.656974401744083,CONFIRMED,1
-0.619810533850375,0.14361931008684956,CONFIRMED,1
-0.6198349449004167,-1.6688725980777677,CONFIRMED,1
-0.6198909749595088,-1.6530083362995216,CONFIRMED,1
-0.3264380543949911,0.14361931008684956,CONFIRMED,1
-0.2411234765150925,-1.532043340240395,CONFIRMED,1
-0.3260776865374353,0.14361931008684956,CONFIRMED,1
-0.32607049147537126,-1.5241112093512719,CONFIRMED,1
-0.32587015893672466,-1.5221281766289914,CONFIRMED,1
0.11917144165436411,-1.3981886314864436,CONFIRMED,1
-0.2411234765150925,-1.397197115125303,CONFIRMED,1
0.12006133082818045,0.14361931008684956,CONFIRMED,1
0.11929324613065136,-1.3981886314864436,CONFIRMED,1
0.119157683480519,0.14361931008684956,CONFIRMED,1
-0.2411234765150925,-1.2960624462889845,CONFIRMED,1
0.5699563382514736,-1.3149012571506515,CONFIRMED,1
0.5700271281471041,-1.3168842898729323,CONFIRMED,1
0.5701153575777511,0.14361931008684956,CONFIRMED,1
-0.2411234765150925,-1.6678810817166272,CONFIRMED,1
1.489197309916374,0.14361931008684956,CONFIRMED,1
1.6658461145439802,-1.6857283762171542,CONFIRMED,1
1.4899985684212687,-1.6857283762171542,CONFIRMED,1
1.4891579742355023,-1.6887029253005754,CONFIRMED,1
2.259297728228694,0.14361931008684956,CONFIRMED,1
-0.01881010207769604,2.5728343948807835,CONFIRMED,1
-0.01798183163894264,3.1082532298965897,CONFIRMED,1
-0.01807640923229509,2.6780651367869375,CONFIRMED,1
-0.01798039864510402,0.14361931008684956,CONFIRMED,1
0.5772293551802785,3.9212966460317027,CONFIRMED,1
0.5761975996164335,3.6436720649123955,CONFIRMED,1
0.5776019335783336,3.9450483411415114,CONFIRMED,1
-0.3802556770417678,0.14361931008684956,CONFIRMED,1
-0.3802578351304889,0.14361931008684956,CONFIRMED,1
-0.2411234765150925,0.14361931008684956,CONFIRMED,1
-0.3802578351304889,0.14361931008684956,CONFIRMED,1
-0.38025551368047017,0.14361931008684956,CONFIRMED,1
-0.38025596937251094,0.14361931008684956,CONFIRMED,1
-0.38025585759899155,0.14361931008684956,CONFIRMED,1
-0.6203450004283728,0.14361931008684956,CONFIRMED,1
-0.6203451480267381,0.14361931008684956,CONFIRMED,1
-0.5504983056414844,0.14361931008684956,CONFIRMED,1
-0.5504983629612379,0.14361931008684956,CONFIRMED,1
-0.6338790010163392,0.14361931008684956,CONFIRMED,1
-0.6338223977597116,0.14361931008684956,CONFIRMED,1
-0.6338660180921608,0.14361931008684956,CONFIRMED,1
-0.6338774419190426,0.14361931008684956,CONFIRMED,1
-0.7116576677837774,0.14361931008684956,CONFIRMED,1
-0.7116575646082212,0.14361931008684956,CONFIRMED,1
-0.7116576047320486,0.14361931008684956,CONFIRMED,1
-0.6041378802367997,0.14361931008684956,CONFIRMED,1
-0.6041382083923889,0.14361931008684956,CONFIRMED,1
-0.6041380450310911,0.14361931008684956,CONFIRMED,1
-0.6041392344159773,0.14361931008684956,CONFIRMED,1
-0.6126140889473396,0.14361931008684956,CONFIRMED,1
-0.6042874002469208,0.14361931008684956,CONFIRMED,1
-0.6041379877113376,0.14361931008684956,CONFIRMED,1
0.10316633347021668,1.2442024709526727,CONFIRMED,1
0.09392952745495461,0.5997168362114249,CONFIRMED,1
0.09392366651015442,1.1847114892842499,CONFIRMED,1
0.09357272631906342,0.8376807628851163,CONFIRMED,1
0.09396794601976965,1.164881162061442,CONFIRMED,1
0.0940868845083794,0.7186987995482709,CONFIRMED,1
0.09396221404441492,1.1113392785598617,CONFIRMED,1
0.09393068817996401,1.1024156313095985,CONFIRMED,1
0.09392655829172086,0.14361931008684956,CONFIRMED,1
0.09396508003209215,1.135135671227231,CONFIRMED,1
-1.0869350495483627,-0.6763647205762461,CONFIRMED,1
-1.08697904245921,-0.6595089424368594,CONFIRMED,1
-1.0869927992000612,-0.6208398043523846,CONFIRMED,1
-1.086990936308071,-0.6198482879912441,CONFIRMED,1
-1.0869933294077816,-0.6416616479363325,CONFIRMED,1
-1.0870041198513867,-0.8082363966079168,CONFIRMED,1
-1.0869905049769255,-0.9470486871675701,CONFIRMED,1
-1.0869872105240905,-0.6297634516026479,CONFIRMED,1
-1.086984487835797,-0.6495937788254557,CONFIRMED,1
-1.0869935156969806,-0.6396786152140518,CONFIRMED,1
-1.0869933294077816,0.14361931008684956,CONFIRMED,1
-1.0869933723975966,-0.6327380006860692,CONFIRMED,1
-0.5602195495538483,0.14361931008684956,CONFIRMED,1
-0.5602196212035402,0.14361931008684956,CONFIRMED,1
-0.5601665144518789,0.14361931008684956,CONFIRMED,1
-0.5602195165949899,0.14361931008684956,CONFIRMED,1
-0.5600809991115623,0.14361931008684956,CONFIRMED,1
-0.8441576260405617,0.14361931008684956,CONFIRMED,1
-0.8441574196894489,0.14361931008684956,CONFIRMED,1
-0.8441575773187712,0.14361931008684956,CONFIRMED,1
-0.844113476933386,0.14361931008684956,CONFIRMED,1
-0.8195849355891778,0.14361931008684956,CONFIRMED,1
-0.8195850571013233,0.14361931008684956,CONFIRMED,1
-0.8195847566025153,0.14361931008684956,CONFIRMED,1
-0.8194485233112665,0.14361931008684956,CONFIRMED,1
-0.34016326938180863,-0.4086553030683428,CONFIRMED,1
-0.2411234765150925,-0.6917130963917908,CONFIRMED,1
-0.34016326938180863,-0.4086553030683428,CONFIRMED,1
-0.3401761663263567,-0.4215450157631681,CONFIRMED,1
