pl_orbper,pl_rade,tfopwg_disp,target_encoded
-0.361717234151941,0.05330382950031256,PC,5
-0.9529221561989621,-0.6500201896820782,PC,5
-0.5920048825340071,2.431832512022272,PC,5
-0.25404368837163205,-1.2688781832831837,APC,0
-0.3176366848398502,-0.19157672642906295,PC,5
0.316947847531486,1.979751534196941,FP,3
-0.15336034987906683,0.17282033283946163,PC,5
2.622876209934907,-1.5146148526751468,CP,1
0.198774812383467,1.0780634712096913,PC,5
0.40233813421784476,1.5822244708825948,PC,5
0.763659135871934,1.51613391527583,APC,0
-0.9941708905540662,0.24693311762435974,PC,5
0.0713064421903541,0.9172548039474919,KP,4
-0.9589453405291105,1.8861101156040159,PC,5
-0.7257276110961995,-1.3072088411362957,FA,2
0.016193729198195946,0.41862343083072046,PC,5
-1.0442552628865123,-0.7144415091206179,APC,0
-0.38912474685565585,-1.3202038877699844,CP,1
2.4928607849719198,-1.2646354940156908,CP,1
-0.749551762370016,1.0568747088234673,FP,3
-1.1730814268421084,-0.9320311257196694,FA,2
2.5875381260201067,1.6581454879531394,PC,5
3.136766507183582,1.9906396489122886,PC,5
0.041707884523916834,0.05330382950031256,PC,5
-0.71533711100931,0.41213715914421195,PC,5
-0.8391300195111697,0.6130266258804069,PC,5
0.4910162096001357,1.2129364341928466,PC,5
1.0662764972998322,0.2966982173185554,PC,5
2.324004785365909,0.34097173342824333,PC,5
1.9286781153503592,-1.4993944754527597,CP,1
1.6935380163613947,1.3543697940167585,PC,5
-0.6725219573320431,0.6496035870372517,PC,5
-1.0275182743825577,1.32250239148582,PC,5
-1.2280508065685356,0.12325085391698433,FP,3
-0.4905152199551303,0.5366841308005396,PC,5
-0.7512727445175895,0.05330382950031256,PC,5
-0.36161640640786397,0.057024417465040084,PC,5
-1.073903981238629,0.40866476675158253,PC,5
-1.131505903364325,0.05574107190204606,PC,5
2.0300736521770104,1.1229941448364358,PC,5
-1.2252699863228813,-0.1030419903724806,CP,1
1.5020683941431003,0.3793812076690984,PC,5
0.5841564711571543,0.5386432705386549,PC,5
-1.120928760251029,-0.4450682613402024,FP,3
-0.17148174649981246,-0.807570447104468,PC,5
0.8294033823645919,0.7834863515754622,PC,5
-0.4661039146218618,1.0084031801152744,PC,5
-1.3458264582797066,0.05330382950031256,APC,0
-0.2205297377056578,0.05330382950031256,PC,5
3.1746047617119255,1.1284373684006568,PC,5
-0.7308326225426928,1.4662813680572655,KP,4
-1.1197028616881832,-0.5233916480884925,PC,5
0.06274993472696933,-0.09416038585846977,CP,1
-0.478077395397445,0.5686431589856783,KP,4
1.3409209064181622,-0.22366036550391452,KP,4
1.5112768713737992,-0.1315582762266896,APC,0
-0.9611039478512717,1.909841160041949,PC,5
-1.2980196014981826,-0.3943186439916221,APC,0
-1.2381377808911285,-0.5177872733236639,PC,5
0.0308147946214256,0.8451560060173136,PC,5
-0.38564995769375165,0.5473310318186391,PC,5
0.37351447574259294,-0.16589328590116362,KP,4
-0.7269618499155717,0.46392042382295884,PC,5
0.7881926557499435,1.3048369653559613,FP,3
-0.650953219929354,0.05330382950031256,PC,5
-1.11498677427549,0.05330382950031256,APC,0
-0.5071770270038262,-0.41143431619627807,PC,5
0.017102310786846004,-0.695380386050584,PC,5
0.9292054238220004,-0.16153267441671473,PC,5
-0.557530193889463,0.3893684039769545,PC,5
1.2527141746761294,1.1596643442589956,PC,5
-1.0170407675481206,0.706613069080811,PC,5
1.8112390525632855,-1.4460615460845192,CP,1
0.45306083404085806,-1.5557945735953622,CP,1
0.10368066701537766,0.09438877284382259,PC,5
-0.3111335187466126,0.3585272087730617,PC,5
-0.26200684615643055,0.4968086460924761,PC,5
-1.2176831826138326,-0.44848040070262957,APC,0
-0.2114915804278789,2.6020913026576653,FP,3
-0.5435013760394926,-0.6875812103650364,PC,5
-0.17148174649981246,1.173903905503428,APC,0
0.9178595175633916,0.26319987814284806,FP,3
-1.058726054759116,-0.7469509692608011,PC,5
0.45668765416458473,-0.05716922176924611,CP,1
0.3223748822397862,0.4572050696758182,KP,4
2.4597272393634366,-0.05037316374588558,PC,5
-0.4489621258100769,-0.6273061900057709,FP,3
1.8016936289689245,2.2357508449384174,APC,0
-0.8214079275649363,-1.4663626208077178,PC,5
0.7824759162738761,0.5480823621830831,APC,0
-0.951215263127592,0.5447288632393444,FP,3
-0.3759322482288612,1.198203028997404,PC,5
0.5440367096694081,1.7117648207912797,PC,5
-0.36277248510893223,0.0032945474376725186,PC,5
-0.24317701921035106,0.29897053354272835,PC,5
0.11791805085176661,-0.46897705954728425,PC,5
-1.2036716112228933,-1.0597371300312606,FP,3
-0.4590156795333035,0.32849231932613354,PC,5
-0.6172089292501014,0.23646351224713813,PC,5
-0.9356022731237099,0.44679936402983605,PC,5
-0.6537124448679313,-0.9144573252440109,PC,5
-0.35718719403304544,0.1697966862508449,PC,5
-0.32637015467474484,0.26519731740441915,PC,5
-0.17152632219228253,0.46761671266419264,PC,5
-0.7532286240329005,-1.0127295044002294,PC,5
-0.3730056522137792,-0.6720946422920657,PC,5
-0.28969956584671475,-1.3390681989347952,CP,1
-0.1534906366006597,0.05330382950031256,PC,5
-0.23475070910866822,-0.8573159022584029,PC,5
-0.3037107797980885,0.35114218104450035,PC,5
-0.9971776721783224,0.24392184049905977,PC,5
-0.9033590498994104,0.05330382950031256,APC,0
-1.2253082323563804,0.5486504412391263,APC,0
0.5180090924079711,0.3437571533159389,PC,5
-0.105243235554764,0.12444198742159082,PC,5
-0.41693425992393873,0.05330382950031256,PC,5
0.34424217103948673,0.6901937518480792,PC,5
0.29496808441520206,-1.4370997324728214,CP,1
1.99846428844871,-1.4651629844424012,CP,1
-0.3902529750572523,-1.6611639293249052,CP,1
-0.0019699197578446773,0.41458378401293555,PC,5
-0.7449139542221485,-0.8131358443159996,PC,5
-0.8125849489055361,0.8921550188368502,PC,5
0.4477619712033891,0.1866008312312189,PC,5
-0.3079341665564898,1.1327273365057169,PC,5
-0.829592161720943,1.2438326047892594,PC,5
-0.19750538724608402,1.4498987010862134,KP,4
-0.6899423702850678,0.7774580249086476,FP,3
-0.6899426383647418,0.8994300957803709,PC,5
-0.653615757465487,-1.3639500982397483,APC,0
1.809401515330757,0.3166359596725871,PC,5
0.3247301408961855,0.704120851286557,PC,5
-0.47414961115964027,0.05330382950031256,PC,5
-1.0207573347893961,-0.8404329592154164,FP,3
-0.6466408605057952,0.4901199733358386,CP,1
0.08750265441846855,0.6309852541037076,PC,5
0.8553958514020966,-0.12786024649802621,PC,5
-0.99898673339214,0.17820792130645194,FP,3
-0.5682666061157812,0.10353301313303363,PC,5
-0.38554463216847656,-0.7721920044799584,CP,1
-0.40523323745709183,0.3999095323398449,KP,4
-0.7514992718421701,-0.02939748598107054,PC,5
-0.15118687902831035,0.15693244440109289,PC,5
-1.1800722000758306,-1.0229787500790988,PC,5
-0.3830300746124246,1.0948676161900652,PC,5
-0.94804700817966,1.476818318290324,PC,5
-1.336111131745252,-1.12568927592479,APC,0
-0.2154014033275215,1.558456776182981,PC,5
-1.191208051016498,0.36534415744557996,PC,5
-0.8774175755732381,0.9656937688981818,PC,5
-0.18922920176187497,0.4173508787697911,PC,5
-1.170149856459741,-0.7743260209416808,FP,3
-0.6440016756879359,1.8981130763042833,PC,5
-1.094630561238574,-1.6302241082668312,PC,5
-1.1817484427044664,-0.5009599104025153,FP,3
-0.2839398740495367,1.0536360717998345,PC,5
-0.024541632581083342,-0.8529270334221986,PC,5
-0.8054108091747569,0.5456084695196692,PC,5
-0.3553864135024935,0.16479392553149683,FP,3
-0.3983797508031188,0.5530667977715912,PC,5
-0.9391413120474971,0.05330382950031256,PC,5
-0.45359525745696366,0.45812429488901946,PC,5
-1.229742389311854,-1.3515605689044092,FP,3
-1.2317970412937407,-0.7804181557140804,APC,0
-0.5009754207572755,1.1089596418061038,PC,5
-1.017550416795139,0.05330382950031256,PC,5
-1.0493966140221558,1.2788519298246959,FP,3
-1.1566512704184309,0.05330382950031256,FP,3
-0.8569645857739865,2.293789301403779,APC,0
0.07463891083196292,0.4021226950416658,PC,5
-1.2359385446050322,1.503023255391671,APC,0
0.03381314662926446,0.24219927820009024,PC,5
0.6857430296448885,1.597690881311641,PC,5
-1.117218329055626,-0.28404167162205257,APC,0
0.6404517729514821,0.05330382950031256,PC,5
0.8342587818479048,0.46919267391644137,PC,5
0.07430181553514771,0.4389562080302722,PC,5
-0.9061472274427861,0.9324519815542357,PC,5
-1.1104576277555083,-1.1909817171080757,FP,3
-0.4025801422828119,-0.08749914582270017,PC,5
-0.9257866550045267,1.428879776012616,APC,0
-0.35413373675887216,1.954114676151637,PC,5
-0.04170474862027116,0.39263027726649263,PC,5
-0.9153851040777397,1.373867733230628,FP,3
0.03866187390735616,1.2502299262906702,FP,3
-1.259888067806417,-0.6413487377685416,FP,3
0.43225788112043645,1.353013734334591,PC,5
-0.22729109431164568,0.669999457662286,APC,0
-0.20025073161487109,0.05330382950031256,PC,5
-0.7129624314698566,0.11199922358116117,PC,5
-1.0875685681714433,-0.5765510751179388,PC,5
0.7757970388476071,1.3163084972618655,APC,0
-1.112900667611847,0.587334792442583,PC,5
-0.9419365192356592,-1.3260892417659842,CP,1
-0.4711408636177742,0.05330382950031256,PC,5
-0.20161302315855248,-1.098345523567385,CP,1
-0.02994462947860928,1.2651997073488193,PC,5
-0.24569824897162398,0.6295558938981793,FP,3
-0.5420767112916467,0.05330382950031256,PC,5
-1.21260265577757,0.7490174218448086,APC,0
-0.0676789882399398,1.997105433102518,PC,5
-0.26504868664472786,1.4065231163876908,FP,3
-0.36078878488078003,1.2554140874802044,PC,5
-0.8163092606707292,-0.4887370481321669,PC,5
-0.06725497555546844,0.8136135080561702,PC,5
-0.5261797951263049,0.5851907521342911,FP,3
0.07027090998272126,1.3802815290246637,PC,5
-0.567921647148527,-0.7893076766846142,PC,5
0.058912374192801126,0.05330382950031256,PC,5
-0.7047177304540341,2.3042163008517975,PC,5
-1.3144776084213319,-0.996577734077763,FP,3
2.035958090382518,0.05330382950031256,PC,5
-0.27185588487497997,1.0641363717712131,PC,5
-0.10381636659626475,0.45438596819763843,PC,5
-0.1804008912956238,-0.3561583915301924,PC,5
-0.49539623594063126,-0.4019327358556849,FP,3
2.025635205946752,-1.536256502344953,PC,5
-0.6958576674397223,1.803995204309516,PC,5
-0.27463977314357074,0.6885078398107898,PC,5
0.7292561436468857,0.41997137247992583,PC,5
-1.2850932464144686,-0.7359100779296393,PC,5
0.02835307854779395,0.7681305333110356,PC,5
-0.3087606264049862,0.22116202799565263,PC,5
0.04116475510427134,0.8859427994820552,CP,1
-0.1287493847618843,0.5078403748582179,PC,5
-0.20130556555903614,1.6028952184702305,PC,5
-0.9631530297332642,1.2236199854726264,PC,5
1.6424368476118698,-1.4292897632852088,PC,5
0.9184795560628618,-0.08587553923026703,PC,5
0.22151553454788536,0.966756626486908,PC,5
-0.34065135464452734,-0.8162987618990013,PC,5
-0.8066241079929218,1.3199551982990458,CP,1
0.03964486249887327,-1.055371845638447,PC,5
2.317276015333635,1.7970683048519578,FP,3
2.0058948314944125,-1.1275859269667405,PC,5
-0.2020675969258668,-1.4274253827986676,PC,5
1.4223345587927763,-1.5528444107814139,PC,5
-0.4480547654732753,0.015408375179522411,PC,5
0.26993751503485514,-1.0423368502195272,PC,5
1.1120157449152233,-1.5013819458431537,PC,5
0.2636352597640103,0.5482472883606441,FP,3
-0.4751642033660659,-1.2133328791937485,FP,3
-0.031219199395612195,0.8065626390884781,PC,5
0.24098449322355414,0.9044614803540911,PC,5
-0.3770567531016514,0.9460309035067517,PC,5
-0.4799017073660533,0.5964240573392738,FP,3
0.4796062918726875,-0.051574559323762995,PC,5
-0.187828634398064,0.729134654883297,CP,1
-0.08331348419100751,2.8596657683456344,APC,0
2.5840431713093874,0.3258069546528249,PC,5
-1.3060332774082262,0.6313884069821899,PC,5
-0.5333111314691258,0.23453937350892728,PC,5
0.03750391864856962,0.05330382950031256,PC,5
-0.7332017319822518,0.64927373468213,PC,5
0.38095976317036884,0.25112361691922025,PC,5
-0.8169705536533742,0.05330382950031256,PC,5
0.19927403630982748,-0.46705841834832557,PC,5
-0.01673223338267327,0.10012453879677469,FP,3
-1.049510607456892,0.2721245467143331,FP,3
-0.12354172858685661,-0.4096402858870319,APC,0
-0.5890693505297897,0.6705858618491692,PC,5
-0.5901716345762634,0.519788360165965,PC,5
-0.08357295552886693,0.05330382950031256,PC,5
-0.8267406875878587,-0.6460190073139268,PC,5
-0.009277384446523037,0.6551377765509628,PC,5
-0.5080674685345314,0.9238941454519078,FP,3
-0.4266537863732868,0.16750604489583187,PC,5
-1.1348862689076993,0.05330382950031256,APC,0
0.23287412991106632,0.9382610480305483,FP,3
-1.129220464569703,0.30261723457990874,FP,3
-1.0011979736903083,-1.6987032897032106,FP,3
-0.9346664069815666,1.6908375213718825,PC,5
-0.7458420460537439,0.7708426526753707,PC,5
-0.3332819039778802,0.2975594984680405,CP,1
-0.8286673464186971,1.3510712704655399,PC,5
-0.3329802249846715,-0.315185231484807,CP,1
-0.45418571783239586,1.8233465424766648,FP,3
-0.5930606696503464,0.6869318785585408,PC,5
-0.6021231030319432,0.25850864464778167,PC,5
-0.49025131040933356,0.05330382950031256,FP,3
-0.5121026037884819,0.6182309630389959,PC,5
0.5845972239279393,-0.5087206033132989,PC,5
0.04629538305295234,0.8325250430831562,PC,5
-1.2717468104815026,-0.03423532052285775,PC,5
-0.4104332980413545,1.9851574477947709,PC,5
-1.122787654497591,0.5236916130349069,PC,5
-0.3513806776527983,-0.2681611132360196,FP,3
-1.2126754543023928,0.24624913211575292,FP,3
-1.2059701561349139,-0.294185602773984,APC,0
-0.6708256385144832,0.05330382950031256,PC,5
-0.21187496414841506,1.832729009466797,PC,5
-0.04723478549667123,-1.621198981328081,CP,1
-0.14456614510468233,0.05330382950031256,PC,5
0.5828343617779514,0.1621537323057089,PC,5
2.0306079051807813,0.9655105175897809,PC,5
-1.036818405075154,-0.14671130859323966,FP,3
-1.2488076795716494,0.05330382950031256,PC,5
-1.2565830326514535,-0.07711246166253,PC,5
-0.922628259431274,0.4575562158329763,PC,5
0.2886218938644419,0.7240219433789086,PC,5
1.4029569854993313,0.3478803077549622,PC,5
-0.8788520401225023,0.05330382950031256,PC,5
-0.26472299962737555,1.3589601476665496,PC,5
0.3262503313678881,1.7381346840701877,PC,5
-1.2702743381917827,-0.6251896373937391,FP,3
0.16377718965472327,0.8240771577658688,FP,3
-1.0181887144990758,0.05330382950031256,PC,5
-0.4080211469207936,-0.31385878521407695,FP,3
-0.37414537805472986,1.0397272974921965,PC,5
0.4853229419888635,-0.1622235318493865,PC,5
-0.3761695285270347,1.2561654178446482,PC,5
-0.7700879164414871,-1.0257733325322143,FP,3
-0.6984998904938876,0.48123228487838904,FP,3
0.032667701755267016,0.5387182203237908,PC,5
-0.518321605427216,0.5405140831461208,PC,5
-0.7929118624513858,-0.9627898578347815,PC,5
-0.2871116438198618,0.05330382950031256,PC,5
-0.5166232611187853,0.7439963359946205,PC,5
0.49587765576943,0.9334598637504413,PC,5
-0.913942895004558,1.5393986401092745,PC,5
0.07386505417284298,1.2386234664463904,PC,5
-0.13453049314635684,0.05330382950031256,PC,5
-0.30155521071223335,0.05330382950031256,PC,5
-0.17148174649981246,1.0656756827617815,PC,5
-0.43917724749351916,1.1375101956549842,PC,5
3.062058033829924,0.9008228057242187,PC,5
1.6956467310775503,-0.52787219755429,PC,5
0.8187529939270164,0.22552340913559699,PC,5
1.2258974500007822,0.014912680390297521,PC,5
-0.9897282444089142,1.4375292377691444,PC,5
2.1844773871945575,-0.42065735454810166,PC,5
-0.31498859381948613,1.342406250672928,PC,5
-0.17362193079103946,1.2881061208989475,PC,5
-0.9987833204927894,0.05330382950031256,PC,5
-0.018353460104866035,1.8549024177833215,PC,5
-0.49996237745563343,-0.9088205149975954,FP,3
-0.3203657359217806,-0.9431783028097038,PC,5
0.8431710310387671,-0.5861131283903043,PC,5
2.1472492522177435,0.05330382950031256,PC,5
-0.28714908561433883,0.5800597154990623,PC,5
-0.44729607020905515,0.05330382950031256,PC,5
0.2361493188623176,-0.8047282742865606,PC,5
-0.47702494438371595,-0.14959568418747166,PC,5
2.2095933250577775,1.454516634057919,FP,3
-0.4057633203325998,0.05330382950031256,PC,5
-0.8638620672811357,0.129261496832538,PC,5
1.2186257292686449,0.28544658698273256,PC,5
0.7034095993119611,0.12933479735589823,PC,5
-0.4821591169414208,0.9680978061628334,PC,5
0.1370611735769308,0.05330382950031256,PC,5
-0.22298957722157106,0.5362076773986967,PC,5
0.9625770539676793,0.05330382950031256,PC,5
1.4588789714542156,-0.13002627696332605,PC,5
0.007567729525969096,0.053816933163835214,PC,5
1.6974122740242785,-0.10831544992459868,PC,5
-0.43785880186986187,1.4577052068240972,PC,5
-0.4961914496137843,0.5873714427042631,PC,5
-0.9858710246986483,-0.9356540040867577,PC,5
-0.10355939733536285,0.361624155885039,PC,5
0.7981432668783311,0.12776973955649917,PC,5
-0.9228762927030405,-0.3650992228670785,PC,5
-0.668827551343823,0.6736278335686263,PC,5
-0.9780347877462019,0.8187811949530791,PC,5
-0.5434826402489388,0.10285498329195011,PC,5
-0.7837351079821179,0.2954887586831088,PC,5
-1.1512124997777329,-0.4007507649164981,APC,0
0.7547473930537895,0.11628730419774529,PC,5
1.1908398369983098,0.15280928996206966,PC,5
-0.42100049242008003,1.0483950843795649,PC,5
-0.903701655722859,0.07792344120755103,FP,3
-1.0563305245783465,-0.9289726613824564,PC,5
0.26793951722408643,0.533917036043684,PC,5
-0.9941273127137161,-0.5341778750763695,FP,3
-0.7912371389409028,2.5184737306342773,PC,5
0.08106632952396324,0.3484667119418454,PC,5
0.04776806384908555,0.7682954594885965,PC,5
0.7916231224057363,-0.13909721672917685,CP,1
-0.021192483426421962,0.05330382950031256,PC,5
-1.178811183075683,1.1193499909924427,APC,0
-0.3409306936648978,0.44511345199254665,PC,5
-1.178945163339452,0.6488522566728077,PC,5
0.9300117479083119,2.7850190991988404,PC,5
-0.43775371463763035,0.9374180920119036,PC,5
0.07397332857453293,0.05400018447223646,PC,5
-0.7837235209828725,0.05330382950031256,FP,3
-0.5702751781803602,0.8321951907280342,PC,5
-0.5376696601698838,0.5424748721460119,PC,5
-0.37928958870689666,0.7613444075085903,KP,4
-0.4173853486554903,0.3847687961360887,PC,5
-0.4888472282231294,0.05330382950031256,PC,5
1.8212124206773381,-0.7309806177336515,PC,5
-1.0060737472288497,0.05330382950031256,PC,5
0.05060616378509728,0.05330382950031256,PC,5
-1.2260373792831931,1.1120382637872412,PC,5
-0.16161368901771986,0.13935864392543443,PC,5
-0.9349442864570451,2.690733992060027,PC,5
-0.7982187676790765,-0.7892472037528419,FP,3
-0.9875026171682381,0.05330382950031256,FP,3
-0.7680890548184353,2.1973991131848396,PC,5
-0.013220925811836107,0.8599211136891096,PC,5
-0.19335083739065514,1.1324524595431154,PC,5
-0.06758799008391178,0.3535061229228736,FP,3
-0.24936504275341598,0.495012783270146,PC,5
-0.1200409356965688,1.5642475175284536,PC,5
-0.9368049976880646,-0.11940869615457085,PC,5
-0.4225272359504819,0.6300140221691821,FP,3
-1.172855584610028,0.05330382950031256,PC,5
-0.8479015864464111,0.38176347467831173,PC,5
0.29921667066296503,0.2579774174298579,PC,5
-0.07426290588833047,0.05330382950031256,PC,5
0.05070982125906707,-0.23605365149107582,PC,5
-0.5460422947634938,0.5377103381275852,PC,5
-0.5714167805790292,0.05330382950031256,PC,5
-1.1857694888822135,1.1112136328994364,PC,5
-1.2639394367739634,0.24516794939618677,PC,5
-0.3527806492840003,0.7058250884546867,PC,5
-0.6909692345832391,0.5008218497464586,CP,1
-0.09547929723941327,-0.44445253694397496,PC,5
0.24455781655899061,0.05330382950031256,PC,5
-0.9953443944339484,2.1525928855216296,APC,0
-0.32146626255705746,1.5668863363694288,PC,5
-0.3183576106566584,0.3936015092010181,CP,1
0.05953217439922796,-0.7540592875136768,PC,5
-0.3698213124854038,1.2293007760330579,PC,5
1.338006135695369,0.2861246168238164,APC,0
-0.22954198061494432,0.34674414964287587,PC,5
-0.41461641327538595,-0.3529514936331744,PC,5
-0.8934196385440722,-0.8935840483103304,FP,3
