koi_period,koi_prad,koi_depth,koi_duration,koi_disposition,koi_disposition_encoded
-0.6459718293638718,-0.4205569807342189,-1.0207621959325088,1.191257409370229,FALSE POSITIVE,2
-0.37453099041381993,-0.464209443945974,-0.9664005436105858,-0.593266220008014,CANDIDATE,0
0.6498128261933069,-0.3836202810935029,-0.704637369930021,2.3851520665866457,CANDIDATE,0
-0.698564935731053,-0.3802623993079833,-0.9005165845465158,0.05175555982266866,FALSE POSITIVE,2
-0.7171993395401586,0.6119916683130672,-0.6804109813952509,-1.0689560470756503,FALSE POSITIVE,2
-0.0002995788602054194,0.06297799638060779,1.348696780273055,0.8363306037734481,CONFIRMED,1
0.27381192670047044,-0.42559380341249825,0.041653574445945966,0.37701356123643714,CANDIDATE,0
0.6409182912001758,0.0713727008444069,1.39892221991831,0.16493655355786507,CANDIDATE,0
1.78945659338261,-0.3080679409193112,-0.7705213289940909,-1.137743718996265,FALSE POSITIVE,2
0.3108155859584802,-0.12842126539401105,-0.19056522297270412,1.8164999864122366,CONFIRMED,1
-0.30278444887218947,-0.17711055128404568,-0.326469353777512,1.197850476966454,CONFIRMED,1
-0.41961886445478636,-0.3802623993079833,-0.7646124537417079,-0.01692222763800879,CANDIDATE,0
-0.6329796679921019,-0.47764097108805253,-0.972900306388207,-0.8682520810005664,CANDIDATE,0
-0.4368919068604549,-0.418878039841459,-0.858859014017216,-0.4130557057111964,CANDIDATE,0
-0.6993573029674984,-0.39033604466454214,-0.27772113294535267,-1.580578092542713,CANDIDATE,0
-0.6961640054339747,-0.43566744876905716,-0.7938613862410036,-0.6482084499765559,FALSE POSITIVE,2
-0.44197753618814845,-0.44070427144733665,-0.9321290671467647,0.4033858316213373,CANDIDATE,0
-0.6633325672993763,-0.4339885078762974,-0.6000502779628427,-0.6493072945759266,FALSE POSITIVE,2
-0.7175729282814615,-0.46085156216045436,-0.9539919055805814,-0.14658589036376768,FALSE POSITIVE,2
-0.5739015568479648,3.5383856443934243,-0.8981530344455627,0.9434679522121046,FALSE POSITIVE,2
-0.6459744533373766,-0.2308366598523598,-0.9726048626255879,0.5781021229213005,FALSE POSITIVE,2
-0.676176904091099,-0.4944303800156507,-1.0071717828520281,0.2478993208103636,FALSE POSITIVE,2
2.8547747541778716,-0.30974688181207105,0.5182043635506309,1.2665282644271314,CONFIRMED,1
2.2628299061624655,-0.373546635736944,-0.08509179971766846,0.46492112918610434,FALSE POSITIVE,2
-0.5565487232677526,-0.29967323645551214,-0.7158642329095486,0.38690316263077457,CONFIRMED,1
0.025877762487800007,-0.2257998371740803,-0.4313518895073094,0.18801229014465284,CANDIDATE,0
-0.7207905454652598,-0.2862417093134337,-0.43371543960826264,-0.6146936896957453,FALSE POSITIVE,2
-0.46313137270024535,-0.42223592162697865,-0.8136561183364865,1.0176399626696366,CANDIDATE,0
0.5764293852179154,-0.3987307491283413,-0.7149779016216912,1.4428928226261515,CANDIDATE,0
-0.6770510641603275,-0.3886571037717823,-0.5288483311716281,-1.2470787566336632,FALSE POSITIVE,2
-0.20914579635794964,-0.36011510859486545,-0.0939551125962429,-1.1064266479141958,CANDIDATE,0
0.019437242765083285,1.6579718445024316,-0.8299055252805396,0.9852240469881968,FALSE POSITIVE,2
-0.676945700055704,-0.36515193127314494,-0.7335908586666975,-1.4108066019399184,FALSE POSITIVE,2
-0.44638032911771963,-0.3349309952034683,-0.8098153494224374,-0.5245884325473364,FALSE POSITIVE,2
-0.6874511570908403,-0.4692462666242535,-0.9392197174496241,-0.2125165663260181,FALSE POSITIVE,2
-0.6826002290570703,-0.4726041484097731,-0.982649950554639,-0.03725085272636927,FALSE POSITIVE,2
-0.46442457322950303,-0.4591726212676946,-0.8851535088903202,-0.38063979002975656,CONFIRMED,1
1.7078228964298017,-0.19725784199716348,1.6080964038526666,1.600027600336181,FALSE POSITIVE,2
1.4330891837195425,-0.256020773243757,0.50815927562158,0.2918531047851972,CANDIDATE,0
3.1944114244291675,-0.1603211423564475,1.2080655492663406,0.21438456052955301,CANDIDATE,0
2.3155041146638418,0.10159363691408352,1.54103066973812,1.1412599800988559,CONFIRMED,1
-0.062335323687860614,-0.20901042824648217,-0.20238297347747003,0.4522844162933394,CANDIDATE,0
0.1326684134980749,-0.3785834584152235,-0.4833499917282794,0.13142179327705453,CONFIRMED,1
-0.09557242412601871,-0.2879206502061935,-0.7740666541455207,0.18911113474402358,CANDIDATE,0
-0.6759070253348219,-0.38529922198626276,-0.9469012552777221,-1.024013302961383,FALSE POSITIVE,2
-0.6272551523088695,-0.4155201580559394,-0.7693395539436144,-0.7416102409230773,FALSE POSITIVE,2
3.7062320954453427,-0.2006157237826831,0.2044430876490962,1.6709030769956006,CANDIDATE,0
-0.10424380514661848,-0.13345808807229054,-0.7043419261674019,1.476407582906962,CANDIDATE,0
-0.5275495259993095,-0.4709252075170133,-0.9906269321453559,-0.27240359699172884,CANDIDATE,0
-0.692248381944414,-0.34668358145278694,-0.7365452962928889,-1.5782155766540658,FALSE POSITIVE,2
-0.7175725550652876,-0.46253050305321425,-0.9625597746965369,0.15504695216352765,FALSE POSITIVE,2
-0.6989023535868235,-0.46253050305321425,-0.6408215172042852,-1.1575229217849397,CANDIDATE,0
-0.08489085560074304,-0.2912785319917131,-0.19499687941199134,-0.23998768131028922,CONFIRMED,1
-0.033162527921785846,-0.2459471278871981,-0.38910343145277126,1.6027747118346083,CONFIRMED,1
-0.7179665356053023,-0.39705180823558145,-0.8969712593950862,-1.5618977343534086,FALSE POSITIVE,2
-0.04463863875969034,-0.3433256996672674,-0.08834168110647898,0.09570934379750227,CANDIDATE,0
-0.7168200824971288,-0.4289516851980179,-0.7572263596762293,-0.7514998423174147,FALSE POSITIVE,2
-0.3546078574798336,-0.33660993609622814,-0.08184191832885777,-0.397122459020319,CONFIRMED,1
-0.592526861350515,-0.4289516851980179,-0.7238412145002656,-0.9784112520874931,CANDIDATE,0
-0.7154777650111641,-0.42727274430525813,-0.7675668913678995,-1.2081247155859671,FALSE POSITIVE,2
-0.5124521230609841,-0.3701887539514244,-0.5090535990761453,-0.6949093454498166,CONFIRMED,1
0.39169577275459516,-0.22244195538856068,0.408003840093689,-1.3520184158735784,CANDIDATE,0
-0.6838366914299372,-0.4490989759111357,-0.8686086581836479,-0.9086346200274449,FALSE POSITIVE,2
-0.6906494759063365,-0.45077791680389545,-0.942765042601054,-0.08340232589994456,FALSE POSITIVE,2
-0.6957861760076793,-0.4893935573373713,-0.9997856887865494,-1.4591557643122353,FALSE POSITIVE,2
-0.4675403990534845,-0.40544651269938053,-0.8712676520472203,0.1522998406651006,CANDIDATE,0
-0.2897848824785281,-0.34836252234554677,-0.16929327206412553,1.511570610086829,FALSE POSITIVE,2
2.1984409641646545,-0.2459471278871981,0.7702178930647641,0.9264358609218567,CONFIRMED,1
0.19527664836710534,-0.4440621532328562,-0.8337462941945885,0.3231701758672661,CANDIDATE,0
0.019191895296004444,-0.29295747288447294,-0.488372535692805,0.0913139654000189,CONFIRMED,1
-0.12520413199171726,3.2160289929835395,0.6384499749366241,-0.9421493803082553,FALSE POSITIVE,2
-0.3858932984288484,-0.26609441860031585,-0.8751084209612691,-1.2185087970500215,CANDIDATE,0
-0.6945442221026233,4.3409193911326165,0.6529267193049623,0.03719586888100506,FALSE POSITIVE,2
-0.3268126769951019,-0.392014985557302,-0.7663851163174229,-0.018021072237379508,CANDIDATE,0
-0.6183791835229951,-0.46253050305321425,-0.316424265848461,-1.113019715510421,CANDIDATE,0
-0.20707714030149976,-0.45581473948217494,-0.6925241756626359,1.0390674323573679,FALSE POSITIVE,2
0.42719177327468016,-0.19725784199716348,-0.610686253417132,2.584592361372454,CANDIDATE,0
-0.6743175661959995,-0.4390253305545768,-0.8916532716679414,-0.6157375920651477,FALSE POSITIVE,2
-0.7060704335899802,-0.45245685769665533,-0.8600407890676925,-0.5394228346388429,FALSE POSITIVE,2
-0.4411886564471025,-0.3769045175224637,-0.9144024413896158,0.17482615495220277,CANDIDATE,0
0.19484520095596272,0.33160853922217814,-0.09986398784862584,0.9346771954171379,FALSE POSITIVE,2
-0.6414400611630603,-0.4171990989486992,-0.872744870860316,-0.442724509894209,FALSE POSITIVE,2
-0.24333552621457835,-0.12338444271573164,-0.34390053577204177,-0.7586423322133253,CANDIDATE,0
0.4406899330154155,3.325160151012928,1.93278909897111,2.844469109123657,FALSE POSITIVE,2
0.30856441238114823,-0.25434183235099717,0.47950123064752254,-0.9113817315258719,CONFIRMED,1
-0.34719223914648956,-0.3836202810935029,-0.3766947934227671,-0.5366757231404156,CANDIDATE,0
0.7483999543348374,-0.049511043434299795,3.8384013678646123,0.6715039138678218,FALSE POSITIVE,2
1.1774697341082325,-0.19557890110440362,0.8556011404616977,0.7725976170099391,CONFIRMED,1
-0.3622222118040004,-0.373546635736944,-0.736840740055508,1.3472933424808882,FALSE POSITIVE,2
-0.6025336891981482,-0.4088043944849001,-0.8845626213650818,-0.48667829386904254,FALSE POSITIVE,2
1.9297497261810634,2.8735250508605374,1.1200233080058348,-0.6597463182699497,FALSE POSITIVE,2
-0.5648720877743756,-0.4893935573373713,-0.9841271693677347,0.23691087481665518,FALSE POSITIVE,2
-0.24928640837288596,-0.4339885078762974,-0.47921377905161133,-0.5454664799353823,CANDIDATE,0
-0.6761780106575935,4.94198023074063,0.680107545465924,-0.19548447503577002,FALSE POSITIVE,2
0.24494991556720777,-0.3836202810935029,-0.6174814599573725,0.16438713125817972,CANDIDATE,0
0.2370500849265817,-0.2610575959220364,-0.00118577113383044,0.12372988108145876,FALSE POSITIVE,2
-0.7141272008208303,2.9658667999623276,-0.36014994271609485,-0.9329740279035089,FALSE POSITIVE,2
0.2245939459324399,4.293909046135341,2.087306186820924,-1.4108066019399184,CANDIDATE,0
-0.6931631086764621,-0.24930500967271774,-0.9268110794196199,0.5204127814543317,FALSE POSITIVE,2
-0.7125725167368879,4.555823825405872,2.2365052869435935,-1.509812500343231,FALSE POSITIVE,2
-0.5073625410150651,-0.17039478771300642,0.17608048643765814,0.3852548957317182,FALSE POSITIVE,2
0.4259442290194793,-0.43734638966181694,-0.8086335743719609,0.4467901932964853,CANDIDATE,0
1.5716123236774033,-0.03607951629222127,-0.5935505151852215,0.9824769354897697,CONFIRMED,1
4.018643559395703,-0.1049160928953737,2.295889483230042,0.8758890093507984,FALSE POSITIVE,2
-0.6952135556325563,-0.4457410941256161,-0.7557491408631335,-1.3844343315550183,FALSE POSITIVE,2
4.239377021781885,-0.19893678288992325,-0.19086066673532334,2.8384254638271176,CONFIRMED,1
-0.38886016591513306,-0.282883827527914,-0.21331439269437846,-0.8119362952828109,CONFIRMED,1
-0.6814418015155422,-0.3047100591337916,-0.37994467481157773,1.119283088111439,FALSE POSITIVE,2
-0.6413672904961201,-0.4088043944849001,-0.7356589650050315,-0.9069863531283885,CANDIDATE,0
-0.5428505993392843,-0.3265362907396692,-0.9291746295205732,0.3698710713405267,CANDIDATE,0
-0.7256709708750209,-0.43063062609077774,-0.7353635212424123,-1.3988291958067762,FALSE POSITIVE,2
0.048607211299713904,-0.32317840895414957,-0.3648770429180012,1.2077400783607914,CANDIDATE,0
-0.5860325669289174,-0.4490989759111357,-1.0452840282298983,1.742327975954705,FALSE POSITIVE,2
-0.49247000748399955,-0.3382888769889879,-0.39294420036682026,-0.30207240117474166,CANDIDATE,0
0.4073399379281532,-0.39033604466454214,-0.760771684827659,2.8043612812466208,CANDIDATE,0
-0.3921040647829589,-0.31814158627587014,-0.38230822491253097,-0.7668836667086064,CANDIDATE,0
-0.28385244814053917,-0.43734638966181694,-0.6632752431633403,0.013295998844689377,FALSE POSITIVE,2
0.9182764909659239,-0.165357965034727,0.826647651725021,0.4259121459084397,CONFIRMED,1
1.8012035021783876,-0.13849491075056994,1.0686160933101032,0.309984040674816,CONFIRMED,1
1.9155929404413377,-0.2778470048496346,2.279049188760751,0.19130882394276524,CONFIRMED,1
1.1564150550357826,-0.4088043944849001,-0.025707603431219726,0.12922410407831283,CONFIRMED,1
1.7058314551453977,-0.24091030520891865,1.8911315284418098,0.2127362936304967,FALSE POSITIVE,2
1.236880689155808,-0.24762606877995794,0.5220451324646801,2.3730647759935666,CANDIDATE,0
-0.7087654816391302,-0.48603567555185156,-1.0000811325491685,-0.40646263811497135,FALSE POSITIVE,2
-0.5582457940791097,-0.45581473948217494,-0.9714230875751113,0.2638325675012407,CANDIDATE,0
-0.4798124160864141,-0.31814158627587014,-0.9182432103036647,-0.6740312980617705,CANDIDATE,0
-0.7038057657937331,-0.4171990989486992,-0.6925241756626359,-0.5526089698312929,FALSE POSITIVE,2
-0.678467533494177,-0.44070427144733665,-0.8124743432860099,0.16603539815723606,FALSE POSITIVE,2
-0.6865247113493109,-0.2912785319917131,-0.8520638074769757,-0.9943444987783703,CANDIDATE,0
-0.07462013624053888,-0.38697816287902254,-0.6428896235426191,0.25504181070627396,CANDIDATE,0
0.3110300284903377,-0.373546635736944,-0.6860244128850146,1.8302355439043718,CANDIDATE,0
-0.2897840289032986,-0.4121622762704198,-0.5637106951606876,1.2923511125123464,FALSE POSITIVE,2
0.23225685187514072,-0.3349309952034683,-0.1497939837312617,0.22262589502483413,CONFIRMED,1
2.0147155072966743,-0.3030311182410318,-0.09306878130838542,2.347791350208037,CONFIRMED,1
1.8458617959702397,-0.009216462008064204,1.4707150542347627,1.0456604999535926,CONFIRMED,1
0.8629451876460152,3.58035916671242,2.0237857778578072,-0.18229833984331995,FALSE POSITIVE,2
-0.36507304927934975,-0.3567572268093459,-0.5155533618537665,-0.053184099417246396,CANDIDATE,0
-0.5458642058806168,-0.2778470048496346,-0.366354261731097,-1.2789452500154175,CANDIDATE,0
-0.4553846774560864,0.8000330483021664,-0.7445222778836059,2.2379068902709527,CANDIDATE,0
-0.6977683251067172,0.6522862497393028,-0.8086335743719609,-0.45316353358823197,FALSE POSITIVE,2
1.2577886765409332,-0.28456276842067385,0.014768192047603464,0.3698710713405267,FALSE POSITIVE,2
0.9379642982365188,-0.29463641377723276,0.2549639710569705,-0.3240492931621582,CANDIDATE,0
-0.6930171622322097,1.7251294802128243,-0.34094609814585025,1.6214550700239123,FALSE POSITIVE,2
-0.33572117678171276,-0.19222101931888408,0.010041091845697035,0.10504952289215436,CANDIDATE,0
-0.0950058264025675,-0.2207630144958009,-0.14477143976673626,0.05340382672172499,FALSE POSITIVE,2
-0.3875558813412228,-0.3584361677021057,-0.6118680284676086,-0.40975917191308375,CANDIDATE,0
-0.6816446232071787,-0.4423832123400964,-1.0101262204782195,-0.6883162778535915,FALSE POSITIVE,2
1.5438001343953178,-0.029363752721182,0.3619146131251019,2.094507670053059,FALSE POSITIVE,2
0.015523352211629867,-0.3030311182410318,-0.2907206585005951,-0.6113971558976328,FALSE POSITIVE,2
0.2121967528218818,-0.3131047635975907,-0.5329845438482962,-0.1976821642345117,CANDIDATE,0
-0.008062983420605406,-0.3836202810935029,-0.6384579671033319,0.41712138911347296,FALSE POSITIVE,2
-0.12291222844246072,-0.3550782859165861,0.03604014295618206,-0.5119517196545718,CANDIDATE,0
-0.7172410551509154,-0.3080679409193112,-0.8293146377553012,-0.47404158097627785,FALSE POSITIVE,2
-0.5148315610473481,-0.4020886309138608,-0.8937213780062755,0.3775629835361227,CANDIDATE,0
-0.5459825176781535,-0.2610575959220364,-0.9666959873732048,1.0929108177265388,CANDIDATE,0
0.3971465955138829,-0.4390253305545768,-0.8562000201536437,0.13801486087327955,CONFIRMED,1
1.1393203325501997,-0.17039478771300642,0.4091856151441655,2.1450545216241172,CONFIRMED,1
-0.717573797749732,-0.4239148625197385,-0.6343217544266638,0.7066669410476887,FALSE POSITIVE,2
0.44793242964235785,0.08984105066476485,0.16751261732170275,0.567663099227278,CONFIRMED,1
-0.17095609080473756,-0.3836202810935029,-0.4741912350870858,-0.6218361795916558,FALSE POSITIVE,2
0.6234351622532763,-0.256020773243757,0.033676592855228844,-0.4504164220898047,CANDIDATE,0
-0.20301925176899804,-0.32821523163242905,-0.4106708261239691,-0.9278644005164345,CANDIDATE,0
-0.19219229651561484,-0.36347299038038516,-0.6694795621783424,-0.21746136702318683,CANDIDATE,0
0.5608438961787077,-0.3063890000265514,-0.11611339479267896,0.5055783793628253,FALSE POSITIVE,2
1.6412485315545746,-0.3802623993079833,-0.37196769322086076,0.8297375361772228,CONFIRMED,1
0.0644438266042029,-0.2056525464609625,-0.6774565437690594,1.5862920428440455,CONFIRMED,1
1.1302798897102018,0.017646592276092783,-0.39708041304348834,0.6094191940033696,CANDIDATE,0
-0.06057947603216894,-0.3416467587745075,-0.23015468716366985,-0.537829509969755,FALSE POSITIVE,2
-0.6557602998019956,-0.3701887539514244,-0.776725648009093,-0.3328400499571249,FALSE POSITIVE,2
0.5682358576664565,-0.3164626453831103,-0.036639022648128156,-0.3608605872410814,CANDIDATE,0
-0.42698501704944875,-0.36515193127314494,-0.3294237914037035,-0.6976564569482436,CONFIRMED,1
2.393980648209244,-0.35004146323830665,-0.26590338244058676,0.31822537517009714,CANDIDATE,0
0.6982477227744626,-0.18886313753336442,0.27712225325340656,1.329162406591269,CONFIRMED,1
0.03868518039396171,-0.39033604466454214,-0.7613625723528973,0.6127157278014823,CONFIRMED,1
-0.7029178260254889,-0.36011510859486545,-0.2735849202686847,-0.7333689064277958,FALSE POSITIVE,2
-0.7156112541763399,5.472525552852731,2.603741883879194,-1.2921863274378362,FALSE POSITIVE,2
1.5064585750304533,-0.20397360556820274,-0.09306878130838542,2.8175474164390715,CONFIRMED,1
1.0370901301927962,-0.2006157237826831,0.43016212229012507,1.4247618867365324,CONFIRMED,1
-0.5827814648375744,-0.4323095669835375,-0.8910623841427032,-0.49107367226652593,FALSE POSITIVE,2
-0.7191105688628376,-0.2912785319917131,-0.5060991614499538,-1.062747575089205,CONFIRMED,1
-0.5424272692718064,-0.10995291557365311,-0.3828991124377692,-0.739961974024021,CANDIDATE,0
-0.7122790988732581,-0.4944303800156507,-1.0201713084072705,-1.0317052151569788,FALSE POSITIVE,2
-0.23420345296564635,-0.29463641377723276,-0.7787937543474269,0.5127208692587357,CONFIRMED,1
1.0956315683176674,-0.2442681869944383,-0.672729443567153,1.629696404519194,CANDIDATE,0
1.795556580375693,-0.1401738516433298,1.1832482732063323,0.7517195696218936,CONFIRMED,1
-0.20709100076311165,-0.40544651269938053,0.04224446197118423,-1.1476333203906022,CANDIDATE,0
4.4505180716893005,-0.22412089628132054,1.574711258676703,2.229116133475987,CONFIRMED,1
-0.6643741966663205,-0.38529922198626276,-1.0346480527756088,-0.2257027015184682,FALSE POSITIVE,2
-0.06322082987474437,-0.4440621532328562,-0.430465558219452,-0.5168965203517405,CANDIDATE,0
-0.6057185713664593,-0.48771461644461145,-0.7912023923774313,-1.1701596346777048,CANDIDATE,0
-0.7055519038825295,-0.45581473948217494,-0.8511774761891181,-0.9366551573114013,FALSE POSITIVE,2
0.22129831900019742,-0.10155821110985407,-0.6464349486940489,1.544535948067954,CONFIRMED,1
-0.4597565016600405,-0.3164626453831103,-0.9064254597988989,0.24075683091445294,CANDIDATE,0
0.8980921829319878,-0.1351370289650503,0.3267568053734234,1.8994627536647348,CONFIRMED,1
-0.1932760537933966,-0.29463641377723276,-0.3158333783232227,0.2418556755138239,FALSE POSITIVE,2
0.274873689955587,2.2388853933973274,-0.5111217054144793,1.4890442957997265,FALSE POSITIVE,2
1.299843171259585,-0.2207630144958009,0.9179397743743378,0.9775321347926007,CONFIRMED,1
-0.17798716187471542,0.0814463462009658,-0.7640215662164695,-0.8608348799548132,CANDIDATE,0
-0.10159623263819884,-0.19557890110440362,0.18612557436670907,-0.17021104925024083,FALSE POSITIVE,2
1.0092570961603302,-0.13177914717953068,0.0011777789671226066,-0.10153326178956336,CANDIDATE,0
-0.7175710024124857,-0.17039478771300642,0.17608048643765814,-1.4772867002018542,FALSE POSITIVE,2
0.9801858536828051,-0.3886571037717823,-0.5994593904376044,2.9851212178431243,FALSE POSITIVE,2
